6734	9319
6734	9471
6734	9844
7768	12
7768	325
7768	1821
7768	2001
7768	2249
7768	3030
7768	4020
7768	4032
7768	4285
7768	4298
7768	6150
7768	6308
7768	8511
7768	9412
13	773
13	945
13	2087
13	3328
13	4516
13	5367
13	5554
13	6372
13	8137
13	8330
13	8818
13	9009
773	13
773	1084
773	1484
773	1847
773	2356
773	2690
773	3356
773	3776
773	3794
773	4376
773	4418
773	5264
773	5631
773	5642
773	6582
773	6776
773	7579
773	8782
773	9317
773	9555
773	9686
945	13
945	1598
945	3082
945	4528
945	5097
945	7471
945	7584
945	7837
945	7936
945	8387
945	9193
945	9805
2087	13
2087	349
2087	664
2087	1044
2087	2586
2087	3711
2087	4921
2087	6117
2087	6397
2087	7976
2087	8587
2087	9215
2087	9715
3328	13
3328	289
3328	736
3328	1210
3328	1287
3328	3556
3328	5320
3328	6148
3328	6440
3328	8437
4516	13
4516	418
4516	651
4516	683
4516	1741
4516	2116
4516	2780
4516	3021
4516	3670
4516	4923
4516	5739
4516	6268
4516	9839
5367	13
5367	822
5367	1764
5367	2225
5367	2955
5367	3461
5367	3562
5367	3764
5367	4497
5367	4806
5367	4967
5367	5517
5367	5689
5367	6651
5367	8037
5367	8775
5367	9272
5554	13
5554	64
5554	4124
5554	5301
5554	5434
5554	5809
5554	8377
5554	9326
6372	13
6372	5686
6372	5975
6372	6505
6372	6729
6372	7313
6372	7396
6372	7569
6372	8908
6372	9623
8137	13
8137	451
8137	796
8137	854
8137	876
8137	2051
8137	2081
8137	2765
8137	2958
8137	3968
8137	4593
8137	4817
8137	5411
8137	6309
8137	6371
8137	6812
8137	7272
8137	7841
8137	7949
8137	8317
8137	8790
8137	8811
8137	9956
8330	13
8330	348
8330	1427
8330	1913
8330	2373
8330	2850
8330	4145
8330	5364
8330	6110
8330	6204
8330	6213
8330	6508
8330	7258
8330	8934
8330	9145
8330	9776
8818	13
8818	490
8818	606
8818	873
8818	962
8818	1379
8818	6120
8818	6459
8818	7848
8818	8172
8818	8867
8818	9574
8818	9992
9009	13
9009	149
9009	244
9009	1509
9009	3097
9009	3863
9009	4862
9009	5089
9009	6071
9009	7001
9009	7127
9009	7899
9009	8238
9009	9034
9009	9739
14	1314
14	2168
14	2682
14	2995
14	3766
14	5051
14	5643
14	6692
14	7355
14	7862
14	9006
14	9667
14	9922
1314	14
1314	268
1314	971
1314	1113
1314	1221
1314	1551
1314	2544
1314	2740
1314	3253
1314	3537
1314	3699
1314	4015
1314	4573
1314	5495
1314	6035
1314	6284
1314	6430
1314	6770
1314	6927
1314	6983
1314	7106
1314	7694
1314	8527
1314	9327
1314	9590
2168	14
2168	955
2168	1113
2168	1408
2168	1495
2168	1653
2168	1960
2168	4190
2168	4383
2168	5798
2168	7930
2168	7972
2168	8056
2168	8948
2168	8968
2168	9673
2168	9682
2168	9874
2168	9922
2682	14
2682	2966
2682	3543
2682	3976
2682	4608
2682	6840
2682	6972
2682	7720
2682	7760
2995	14
2995	435
2995	634
2995	2405
2995	3615
2995	5042
2995	5574
2995	6674
2995	6982
2995	7701
2995	8581
2995	9067
2995	9109
2995	9650
3766	14
3766	1082
3766	1104
3766	1788
3766	3753
3766	3934
3766	4071
3766	5616
3766	6066
3766	6159
3766	7921
3766	8094
5051	14
5051	100
5051	123
5051	1438
5051	1576
5051	3908
5051	4025
5051	4122
5051	4149
5051	4777
5051	6371
5051	6509
5051	7176
5051	8372
5051	8503
5051	8575
5051	9230
5051	9468
5643	14
5643	639
5643	687
5643	1800
5643	2691
5643	3392
5643	5799
5643	5891
5643	6270
5643	7018
5643	7801
5643	8711
6692	14
6692	1393
6692	2258
6692	2403
6692	3604
6692	3652
6692	4736
6692	6204
6692	6288
6692	8365
6692	8944
6692	8968
6692	9860
6692	9926
7355	14
7355	2078
7355	2306
7355	2391
7355	3159
7355	4173
7355	4553
7355	5412
7355	5546
7355	5806
7355	5810
7355	6106
7355	7751
7355	8562
7862	14
7862	1292
7862	2643
7862	2847
7862	3297
7862	3418
7862	4336
7862	5570
7862	6038
7862	6627
7862	6700
7862	6986
7862	7488
7862	7569
7862	8172
7862	8535
7862	8688
9006	14
9006	415
9006	2748
9006	4581
9006	7902
9006	8315
9006	9661
9667	14
9667	619
9667	1292
9667	1460
9667	2050
9667	3252
9667	4072
9667	4105
9667	4658
9667	5033
9667	5886
9667	6045
9667	6437
9667	6438
9667	8838
9667	9454
9922	14
9922	419
9922	542
9922	1465
9922	1735
9922	2168
9922	2212
9922	3926
9922	4602
9922	5509
9922	7875
9922	9613
9922	9683
15	62
15	1140
15	1843
15	2285
15	3758
15	4242
15	4301
15	6469
15	8589
15	9039
62	15
62	1663
62	2705
62	5132
62	6761
62	6873
62	7438
62	9494
1140	15
1140	293
1140	1302
1140	2670
1140	2793
1140	6631
1140	6686
1140	7297
1140	7710
1140	7769
1140	9179
1843	15
1843	727
1843	1674
1843	2026
1843	2243
1843	3210
1843	3784
1843	4508
1843	4603
1843	5345
1843	6028
1843	6663
1843	7675
2285	15
2285	468
2285	1685
2285	1923
2285	3638
2285	4068
2285	4090
2285	4858
2285	6812
2285	8001
2285	8088
2285	9912
3758	15
3758	1515
3758	1568
3758	2156
3758	2819
3758	3627
3758	4275
3758	4483
3758	4826
3758	5590
3758	6539
3758	6657
3758	6762
3758	7293
3758	8855
3758	9137
3758	9629
3758	9634
4242	15
4242	705
4242	2455
4242	2587
4242	3358
4242	6115
4242	6557
4242	7402
4242	7557
4242	7765
4242	8383
4242	9030
4242	9247
4242	9465
4301	15
4301	701
4301	4343
4301	5293
4301	5446
4301	6705
4301	8202
4301	8239
4301	8370
4301	8800
4301	9425
4301	9637
6469	15
6469	105
6469	406
6469	516
6469	674
6469	2338
6469	3556
6469	6123
6469	6618
6469	7449
6469	9907
8589	15
8589	284
8589	3195
8589	3309
8589	3669
8589	4644
8589	6308
8589	7619
8589	8316
9039	15
9039	979
9039	1758
9039	1891
9039	2676
9039	6038
9039	7156
9039	7292
9039	9364
9039	9416
16	126
16	1329
16	2127
16	3070
16	3353
16	4158
16	4247
16	5798
16	6446
16	8816
16	9242
16	9257
126	16
126	363
126	1912
126	2939
126	3007
126	3583
126	4699
126	4997
126	6149
126	6527
126	7323
126	7487
126	8991
126	9663
126	9742
1329	16
1329	468
1329	566
1329	1071
1329	3630
1329	3702
1329	3981
1329	4524
1329	4976
1329	4989
1329	5574
1329	5663
1329	5711
1329	5797
1329	6541
1329	7258
1329	7763
1329	9165
2127	16
2127	598
2127	1320
2127	1761
2127	2852
2127	3962
2127	4132
2127	4460
2127	4490
2127	4538
2127	6093
2127	6356
2127	8109
2127	8145
2127	8297
2127	9051
2127	9886
3353	16
3353	149
3353	301
3353	571
3353	1531
3353	6601
3353	6766
3353	7325
3353	7931
3353	9604
4158	16
4158	186
4158	649
4158	1933
4158	2259
4158	2318
4158	2658
4158	3308
4158	3698
4158	4940
4158	5857
4158	6226
4158	6452
4158	7436
4158	7892
4158	7950
4158	9008
4158	9750
4247	16
4247	85
4247	1402
4247	1799
4247	2134
4247	2530
4247	2797
4247	2862
4247	3882
4247	4259
4247	5708
4247	5822
4247	6211
4247	6415
4247	7199
4247	7346
4247	7363
4247	8467
4247	9108
5798	16
5798	455
5798	1551
5798	2168
5798	2496
5798	5179
5798	5865
5798	5892
5798	5957
5798	6688
5798	7310
5798	7902
5798	9300
5798	9482
5798	9943
6446	16
6446	113
6446	831
6446	914
6446	3721
6446	4187
6446	4336
6446	4630
6446	6288
6446	7242
6446	7567
6446	7906
6446	8156
6446	8264
6446	8638
6446	8788
6446	9408
6446	9466
6446	9696
8816	16
8816	109
8816	125
8816	747
8816	3209
8816	3537
8816	5170
8816	6043
8816	6151
8816	7270
8816	7867
8816	8845
9242	16
9242	764
9242	2115
9242	2838
9242	4304
9242	6829
9242	6995
9242	7207
9242	7438
9242	7747
9242	7924
9242	8421
9242	8559
9257	16
9257	1972
9257	4479
9257	4748
9257	5792
9257	6562
9257	9546
17	830
17	3046
17	3419
17	3949
17	4318
17	4625
17	4731
17	5322
17	5797
17	5887
17	5933
17	6015
17	6072
17	7165
17	9377
17	9542
830	17
830	1746
830	2458
830	4735
830	5014
830	5621
830	6524
830	7064
830	7851
3046	17
3046	281
3046	1083
3046	2036
3046	2397
3046	2842
3046	3814
3046	4167
3046	5148
3046	5344
3046	5874
3046	6102
3046	6278
3046	7695
3046	8815
3949	17
3949	1699
3949	1758
3949	1806
3949	1840
3949	2936
3949	3084
3949	3251
3949	3902
3949	4332
3949	4494
3949	4688
3949	7143
3949	7610
3949	8955
4318	17
4318	563
4318	1215
4318	2124
4318	2526
4318	3286
4318	4060
4318	4362
4318	4617
4318	5871
4318	5911
4318	6660
4318	7078
4318	7118
4318	7643
4318	8276
4318	8798
4318	8932
4318	9103
4625	17
4625	315
4625	1926
4625	2215
4625	2382
4625	2589
4625	4261
4625	4520
4625	5075
4625	5797
4625	7379
4625	9707
4731	17
4731	353
4731	1604
4731	2145
4731	2278
4731	2652
4731	2817
4731	3697
4731	4467
4731	4918
4731	5077
4731	5686
4731	5704
4731	7020
4731	8005
4731	8101
4731	8476
4731	9224
4731	9520
4731	9564
4731	9656
5322	17
5322	305
5322	653
5322	2474
5322	2572
5322	3219
5322	4339
5322	5441
5322	6482
5322	7015
5322	7661
5322	7997
5322	8384
5322	9032
5322	9036
5797	17
5797	1301
5797	1329
5797	1803
5797	2556
5797	3305
5797	4625
5797	5482
5797	5747
5797	6471
5797	6687
5797	9026
5797	9359
5887	17
5887	1043
5887	1541
5887	1814
5887	2599
5887	2853
5887	3310
5887	3382
5887	3821
5887	4232
5887	4497
5887	5557
5887	5640
5887	6325
5887	7161
5887	7259
5887	7736
5887	7744
5887	8075
5887	8262
5887	9231
5887	9469
5887	9928
5933	17
5933	689
5933	749
5933	1115
5933	2084
5933	2737
5933	4682
5933	5703
5933	5884
5933	7114
5933	7757
5933	9319
6015	17
6015	1370
6015	1808
6015	2850
6015	3562
6015	3805
6015	4305
6015	4999
6015	6513
6015	7411
6015	8233
6015	9162
6015	9732
6015	9873
6072	17
6072	2009
6072	2129
6072	2462
6072	2669
6072	5148
6072	5908
6072	6369
6072	6901
6072	7711
6072	9332
7165	17
7165	1208
7165	2966
7165	3313
7165	5516
7165	6841
7165	6951
7165	8017
7165	8957
7165	8978
7165	9940
9377	17
9377	1288
9377	1468
9377	1973
9377	2125
9377	3267
9377	5814
9377	6076
9377	6267
9377	6764
9377	6944
9377	7918
9377	8858
9377	9656
9542	17
9542	599
9542	650
9542	1508
9542	1764
9542	3719
9542	4364
9542	5449
9542	6634
9542	7066
9542	7156
9542	7540
9542	7928
9542	9911
18	2978
18	5328
18	5612
18	5718
18	6633
18	6840
18	6904
18	7068
18	7338
18	8226
18	8641
2978	18
2978	149
2978	276
2978	363
2978	708
2978	1034
2978	2651
2978	3161
2978	3465
2978	4099
2978	5109
2978	5977
2978	6395
2978	6801
2978	7114
2978	7722
2978	8628
2978	9079
2978	9564
2978	9846
5328	18
5328	139
5328	976
5328	1040
5328	1416
5328	2042
5328	2554
5328	3178
5328	3269
5328	3386
5328	3858
5328	5497
5328	5591
5328	6206
5328	6577
5328	7300
5328	9065
5328	9695
5612	18
5612	486
5612	828
5612	4793
5612	5076
5612	5214
5612	6679
5612	8386
5612	8825
5612	8867
5612	9332
5718	18
5718	346
5718	663
5718	1498
5718	2934
5718	3098
5718	3266
5718	3467
5718	3653
5718	4607
5718	5298
5718	6342
5718	7012
5718	7050
5718	7258
5718	7860
5718	9216
6633	18
6633	443
6633	793
6633	1311
6633	1823
6633	2207
6633	2665
6633	2975
6633	4094
6633	7149
6633	7587
6633	9326
6840	18
6840	840
6840	1697
6840	1842
6840	1886
6840	2222
6840	2682
6840	3210
6840	4073
6840	4714
6840	4962
6840	5544
6840	7536
6840	7692
6840	8342
6840	8571
6904	18
6904	1257
6904	1423
6904	2453
6904	5262
6904	5621
6904	5629
6904	5764
6904	5858
6904	6462
6904	7046
6904	8042
6904	9981
7068	18
7068	219
7068	503
7068	556
7068	593
7068	1152
7068	1225
7068	3041
7068	4329
7068	4436
7068	4580
7068	7126
7068	8228
7068	8404
7068	9452
7068	9856
7338	18
7338	539
7338	2993
7338	3004
7338	3186
7338	3727
7338	4386
7338	5362
7338	7214
7338	7269
7338	7385
7338	8212
8226	18
8226	140
8226	239
8226	1891
8226	4068
8226	4860
8226	5474
8226	6711
8226	6765
8226	7151
8641	18
8641	488
8641	640
8641	779
8641	2073
8641	2432
8641	2466
8641	2574
8641	2664
8641	4435
8641	5049
8641	5099
8641	5866
8641	7173
8641	7538
8641	7617
8641	8534
8641	9380
19	1136
19	1320
19	1327
19	1396
19	1669
19	1884
19	1898
19	1925
19	2104
19	2166
19	3628
19	4815
19	4969
19	5041
19	5220
19	5547
19	5862
19	6623
19	7018
19	7680
19	7955
19	8345
19	8363
19	8592
19	8658
19	8717
19	9027
19	9443
19	9802
1136	19
1136	173
1136	860
1136	1032
1136	1108
1136	2003
1136	2897
1136	3469
1136	5410
1136	9845
1320	19
1320	457
1320	653
1320	1011
1320	1686
1320	1707
1320	2127
1320	2572
1320	2656
1320	2950
1320	3088
1320	4112
1320	4603
1320	4778
1320	4988
1320	5508
1320	5984
1320	6382
1320	6683
1320	7017
1320	7582
1320	8122
1320	9296
1320	9633
1320	9842
1327	19
1327	24
1327	188
1327	947
1327	988
1327	2220
1327	2879
1327	2920
1327	4374
1327	4542
1327	4946
1327	5265
1327	5446
1327	6227
1327	6383
1327	6471
1327	6539
1327	7106
1327	9100
1396	19
1396	357
1396	1872
1396	4418
1396	5111
1396	6970
1669	19
1669	207
1669	1671
1669	1715
1669	1842
1669	2689
1669	3653
1669	3669
1669	4016
1669	4080
1669	4442
1669	4662
1669	5401
1669	9545
1669	9829
1884	19
1884	975
1884	4572
1884	4712
1884	5076
1884	5177
1884	6266
1884	6502
1884	6812
1884	7830
1884	8325
1884	8976
1884	9561
1898	19
1898	340
1898	470
1898	670
1898	1048
1898	1405
1898	1994
1898	3592
1898	3787
1898	5264
1898	5494
1898	5614
1898	6107
1898	7007
1898	8473
1898	8496
1925	19
1925	1254
1925	2162
1925	2343
1925	2357
1925	3091
1925	3296
1925	3539
1925	4015
1925	7235
1925	9351
1925	9939
2104	19
2104	894
2104	2585
2104	2777
2104	3629
2104	3852
2104	3946
2104	4952
2104	5040
2104	5624
2104	6269
2104	7901
2104	8440
2104	8715
2104	9444
2104	9884
2166	19
2166	776
2166	1759
2166	1864
2166	3892
2166	3944
2166	4327
2166	7178
2166	7243
2166	9648
3628	19
3628	530
3628	1772
3628	1982
3628	3102
3628	3624
3628	4191
3628	4630
3628	4733
3628	5191
3628	6605
3628	9253
3628	9666
4815	19
4815	111
4815	557
4815	4233
4815	5655
4815	5734
4815	6273
4815	7749
4815	9788
4969	19
4969	86
4969	429
4969	584
4969	664
4969	3807
4969	4152
4969	4334
4969	4425
4969	4440
4969	4648
4969	5275
4969	7678
4969	7788
4969	8024
4969	8170
4969	9071
5041	19
5041	127
5041	1721
5041	2288
5041	3220
5041	7363
5041	7835
5041	8340
5547	19
5547	306
5547	935
5547	2888
5547	3112
5547	3246
5547	3793
5547	3976
5547	4434
5547	5058
5547	5801
5547	6797
5547	6902
5547	7300
5547	7678
5862	19
5862	722
5862	824
5862	910
5862	2169
5862	4298
5862	4426
5862	4503
5862	4978
5862	5779
5862	7092
5862	7281
5862	7591
5862	8221
5862	9751
6623	19
6623	925
6623	4506
6623	4688
6623	4933
6623	6864
6623	7437
7018	19
7018	767
7018	1502
7018	2286
7018	3552
7018	3747
7018	4499
7018	4607
7018	4814
7018	5643
7018	5963
7018	6085
7018	7199
7018	7718
7018	9378
7680	19
7680	1838
7680	2077
7680	2360
7680	3518
7680	4311
7680	4467
7680	4623
7680	4729
7680	6845
7680	6910
7680	7123
7680	8461
7680	9008
7680	9625
7680	9757
7955	19
7955	340
7955	515
7955	1002
7955	1341
7955	1559
7955	3550
7955	3818
7955	4586
7955	4915
7955	5089
7955	5269
7955	5439
7955	5853
8345	19
8345	857
8345	1589
8345	2253
8345	2758
8345	4229
8345	4525
8345	6608
8345	8457
8345	8803
8345	9056
8345	9821
8363	19
8363	176
8363	223
8363	638
8363	902
8363	3436
8363	4367
8363	6265
8363	8509
8363	9816
8363	9867
8592	19
8592	2134
8592	2223
8592	3541
8592	3977
8592	4135
8592	5096
8592	5665
8592	7093
8592	9060
8592	9777
8658	19
8658	2658
8658	3240
8658	4089
8658	4617
8658	7375
8658	8056
8658	8266
8658	8268
8658	9473
8658	9905
8717	19
8717	494
8717	742
8717	818
8717	1181
8717	1515
8717	2344
8717	3244
8717	4219
8717	4226
8717	5237
8717	5398
8717	5706
8717	6161
8717	6759
8717	7389
8717	7471
8717	8327
8717	8612
8717	8809
8717	9319
8717	9330
8717	9939
9027	19
9027	191
9027	1627
9027	1966
9027	1975
9027	2158
9027	3222
9027	4004
9027	4505
9027	5230
9027	5551
9027	6664
9027	7891
9027	8321
9027	8843
9027	9192
9027	9756
9443	19
9443	183
9443	693
9443	933
9443	1336
9443	1445
9443	2096
9443	2183
9443	4339
9443	5433
9443	6096
9443	6423
9443	6985
9443	7224
9443	7231
9443	7254
9443	9772
9802	19
9802	382
9802	879
9802	1734
9802	1991
9802	2974
9802	3554
9802	3577
9802	4877
9802	5480
9802	5750
9802	5911
9802	6074
9802	6882
9802	7588
9802	8037
9802	8431
20	460
20	1168
20	1720
20	2283
20	4498
20	5707
20	6240
20	7358
20	8921
20	9764
460	20
460	667
460	1990
460	2334
460	4595
460	5657
460	6327
460	6636
460	7814
460	7892
1168	20
1168	622
1168	3571
1168	3749
1168	3755
1168	5288
1168	5543
1168	5881
1168	6193
1168	6337
1168	6629
1720	20
1720	155
1720	712
1720	1113
1720	1277
1720	1391
1720	2992
1720	3294
1720	3637
1720	5598
1720	7976
1720	8426
1720	8431
1720	8446
1720	9297
1720	9582
1720	9617
2283	20
2283	360
2283	1794
2283	2903
2283	3003
2283	3013
2283	4863
2283	5393
2283	5508
2283	6863
2283	9926
4498	20
4498	64
4498	689
4498	1371
4498	1667
4498	1702
4498	2897
4498	2901
4498	3711
4498	3930
4498	4086
4498	4597
4498	5544
4498	6741
4498	8307
4498	9173
4498	9963
5707	20
5707	55
5707	1885
5707	2360
5707	5835
5707	6343
5707	6828
5707	9330
6240	20
6240	496
6240	987
6240	1854
6240	2077
6240	3685
6240	4106
6240	4232
6240	4728
6240	4805
6240	6667
6240	7155
6240	8198
6240	8403
6240	9138
7358	20
7358	77
7358	1218
7358	1655
7358	1867
7358	1986
7358	2196
7358	2342
7358	2632
7358	3497
7358	3945
7358	6742
7358	8472
7358	8584
7358	9341
7358	9614
8921	20
8921	167
8921	497
8921	1131
8921	1511
8921	2298
8921	3024
8921	3981
8921	4373
8921	4832
8921	4886
8921	5287
8921	5854
8921	7280
8921	7794
8921	7803
9764	20
9764	1619
9764	2263
9764	3175
9764	3911
9764	7459
9764	7477
9764	8061
9764	8356
9764	9496
21	298
21	1945
21	2669
21	3865
21	5202
21	5712
21	5765
21	5793
21	7415
21	7575
21	8477
298	21
298	247
298	1288
298	2962
298	3643
298	5421
298	6020
298	8005
298	8498
298	8808
1945	21
1945	312
1945	803
1945	951
1945	1441
1945	2635
1945	3551
1945	3838
1945	4325
1945	4501
1945	5036
1945	5666
1945	5741
1945	5961
1945	6488
1945	6823
1945	8032
1945	8218
1945	8486
1945	8763
1945	9271
2669	21
2669	624
2669	981
2669	1714
2669	3252
2669	3884
2669	4190
2669	4388
2669	5890
2669	6072
2669	7845
2669	8119
2669	8306
2669	8697
2669	9668
3865	21
3865	630
3865	1079
3865	1516
3865	1962
3865	2106
3865	2123
3865	2336
3865	2458
3865	3234
3865	5145
3865	7320
3865	7353
3865	8666
3865	9649
5202	21
5202	1188
5202	1539
5202	2746
5202	4399
5202	4556
5202	5306
5202	5941
5712	21
5712	3607
5712	4328
5712	4769
5712	6110
5712	6149
5712	6200
5712	6530
5712	7154
5712	7270
5712	8861
5765	21
5765	1322
5765	1866
5765	5389
5765	6433
5765	7515
5765	8738
5765	9367
5765	9731
5793	21
5793	2711
5793	3752
5793	4363
5793	4632
5793	4746
5793	5283
5793	5672
5793	7348
5793	7549
5793	9156
7415	21
7415	227
7415	746
7415	1087
7415	1553
7415	1596
7415	1704
7415	2563
7415	3141
7415	3304
7415	3369
7415	3704
7415	3980
7415	8367
7415	8777
7575	21
7575	3393
7575	4914
7575	5268
7575	7225
7575	7467
8477	21
8477	861
8477	1263
8477	1636
8477	4236
8477	4698
8477	4762
8477	5252
8477	6251
8477	6543
22	351
22	1725
22	2181
22	3966
22	5047
22	6076
22	6610
22	7352
22	7412
22	8719
22	9267
351	22
351	730
351	857
351	908
351	2152
351	2253
351	2523
351	2666
351	2849
351	3335
351	5565
351	5935
351	6858
351	7978
351	8657
351	9947
1725	22
1725	242
1725	956
1725	1060
1725	1103
1725	1804
1725	2734
1725	2981
1725	3393
1725	3631
1725	4475
1725	4658
1725	7570
1725	8678
1725	9090
2181	22
2181	1357
2181	2320
2181	3526
2181	3993
2181	5595
2181	6402
2181	6403
2181	6432
2181	6934
2181	8106
2181	8661
2181	9572
2181	9752
3966	22
3966	92
3966	531
3966	781
3966	2010
3966	4152
3966	4641
3966	5258
3966	7537
3966	8192
3966	9529
3966	9700
5047	22
5047	113
5047	1751
5047	2623
5047	3697
5047	4425
5047	5155
5047	7435
5047	7593
5047	8058
5047	8935
5047	9021
5047	9976
6076	22
6076	153
6076	999
6076	1015
6076	2122
6076	3712
6076	4221
6076	4302
6076	5050
6076	5093
6076	6863
6076	7476
6076	7964
6076	8409
6076	8955
6076	9377
6610	22
6610	1128
6610	2139
6610	2660
6610	2714
6610	3851
6610	5183
6610	5187
6610	5382
6610	5987
6610	6482
6610	9200
7352	22
7352	1889
7352	2349
7352	3218
7352	3280
7352	3638
7352	4427
7352	4572
7352	7292
7352	7840
7352	7897
7352	8044
7352	8581
7352	8690
7412	22
7412	891
7412	2401
7412	2941
7412	3041
7412	3349
7412	4363
7412	5764
7412	5908
7412	6474
7412	6804
7412	7113
7412	7295
7412	7403
7412	8371
7412	8876
7412	8941
7412	9766
8719	22
8719	512
8719	1560
8719	1765
8719	2200
8719	2225
8719	2753
8719	3670
8719	4733
8719	5368
8719	5562
8719	5698
8719	6286
8719	6625
8719	7026
8719	7110
8719	7133
8719	7261
8719	8926
8719	8931
8719	9087
9267	22
9267	518
9267	791
9267	934
9267	951
9267	1668
9267	1920
9267	2012
9267	2339
9267	2495
9267	2980
9267	6212
9267	6978
9267	9735
23	1502
23	3993
23	4451
23	6493
23	7050
23	8457
23	8918
23	9099
23	9118
23	9415
23	9792
23	9952
1502	23
1502	2091
1502	4137
1502	5024
1502	6418
1502	6998
1502	7018
1502	7268
3993	23
3993	165
3993	387
3993	743
3993	1020
3993	2181
3993	2432
3993	2783
3993	3687
3993	6327
3993	7052
3993	8103
3993	9296
3993	9826
4451	23
4451	901
4451	1096
4451	2126
4451	2287
4451	2307
4451	4043
4451	7417
4451	8235
4451	9884
6493	23
6493	577
6493	686
6493	1763
6493	1967
6493	3413
6493	3794
6493	3836
6493	4236
6493	4666
6493	5073
6493	5499
6493	5697
6493	7003
6493	7625
6493	9368
7050	23
7050	617
7050	934
7050	3161
7050	3413
7050	4039
7050	5425
7050	5593
7050	5718
7050	5904
7050	6246
7050	8279
7050	8518
7050	9498
8457	23
8457	2996
8457	3225
8457	3634
8457	4520
8457	4947
8457	6218
8457	7463
8457	7566
8457	8345
8457	9657
8457	9676
8457	9773
8918	23
8918	1505
8918	1738
8918	2365
8918	3174
8918	4650
8918	4740
8918	4820
8918	5663
8918	5806
8918	5809
8918	6739
8918	6756
8918	6827
8918	6835
8918	8340
8918	8364
8918	8430
9099	23
9099	1098
9099	1571
9099	3142
9099	4031
9099	4266
9099	5384
9099	5544
9099	5604
9099	6951
9099	7385
9099	7771
9099	8071
9099	8441
9099	8447
9099	9554
9118	23
9118	186
9118	654
9118	1145
9118	2233
9118	2972
9118	3010
9118	3116
9118	3183
9118	4904
9118	5247
9118	5699
9118	5814
9118	7301
9118	7366
9118	7500
9118	7724
9118	7790
9118	8036
9118	8167
9118	8563
9118	9721
9415	23
9415	1076
9415	2618
9415	5762
9415	6146
9415	6420
9415	6997
9415	8456
9415	9580
9415	9731
9792	23
9792	197
9792	287
9792	766
9792	962
9792	1307
9792	1601
9792	1629
9792	2385
9792	3147
9792	4189
9792	4490
9792	4980
9792	5566
9792	5881
9792	6146
9792	6437
9792	6950
9792	7960
9792	8983
9792	9137
9792	9287
9792	9710
9792	9947
9952	23
9952	116
9952	499
9952	2096
9952	2189
9952	2924
9952	3566
9952	4375
9952	6370
9952	7440
9952	7472
9952	7490
9952	9600
9952	9662
9952	9855
24	134
24	676
24	1280
24	1327
24	1590
24	2592
24	3091
24	4467
24	4495
24	6384
24	7628
24	8234
24	9756
24	9827
24	9870
24	9934
134	24
134	2300
134	3027
134	3122
134	3698
134	4121
134	5445
134	5770
134	7579
134	8626
134	8985
134	9698
134	9904
676	24
676	64
676	534
676	793
676	977
676	1414
676	1471
676	1869
676	4168
676	4783
676	5162
676	8123
676	8871
676	9348
676	9582
1280	24
1280	58
1280	1212
1280	1563
1280	2763
1280	3117
1280	3932
1280	4378
1280	6287
1280	6881
1280	7185
1280	8060
1280	8543
1280	8619
1590	24
1590	1719
1590	1869
1590	1959
1590	2529
1590	2922
1590	3062
1590	4906
1590	5512
1590	6691
1590	6792
1590	6919
1590	7873
1590	8497
1590	9103
1590	9373
2592	24
2592	391
2592	491
2592	1838
2592	2618
2592	3022
2592	3540
2592	4162
2592	5200
2592	5398
2592	5709
2592	6379
2592	7659
2592	8264
2592	8317
